time,open,high,low,close,MA,Smoothing Line,EMA,Smoothing Line,DEMA,Volume,Volume MA
2010-11-09T22:00:00Z,81.688,82.79700000000001,81.55300000000001,82.27300000000001,81.09533333333353,80.98806666666721,81.3989534297721,81.12012512183676,81.5820867429537,72483,56606
2010-11-10T22:00:00Z,82.27300000000001,82.60300000000001,82.043,82.483,81.32044444444465,81.06544444444499,81.61576274381768,81.2541800974694,81.93571684559943,49393,55627.2
2010-11-11T22:00:00Z,82.483,82.656,81.655,82.436,81.53522222222243,81.17424444444501,81.77981019505415,81.40570407797551,82.16701143746873,64154,55606.95
2010-11-14T22:00:00Z,82.436,83.262,82.39500000000001,83.069,81.80722222222242,81.34302222222279,82.03764815604332,81.6025232623804,82.55367951876632,59509,55848.3
2010-11-15T22:00:00Z,83.069,83.593,82.849,83.29700000000001,82.05466666666686,81.56257777777834,82.28951852483466,81.8243386099043,82.90383991004613,61777,55497.95
2010-11-16T22:00:00Z,83.29700000000001,83.552,83.033,83.18100000000001,82.3261111111113,81.80873333333389,82.46781481986773,82.03811088792342,83.10190896406336,44066,55034.3
2010-11-17T22:00:00Z,83.18100000000001,83.783,83.102,83.52600000000001,82.57022222222243,82.05868888888945,82.67945185589419,82.25084871033872,83.35603680007186,52609,54323.75
2010-11-18T22:00:00Z,83.52600000000001,83.643,83.13600000000001,83.47200000000001,82.8250000000002,82.316644444445,82.83796148471535,82.46247896827097,83.50603714311443,39988,54105.8
2010-11-21T22:00:00Z,83.47200000000001,83.56700000000001,83.233,83.328,83.00722222222242,82.55664444444501,82.93596918777229,82.64214317461675,83.54883587693709,38618,53829.95
2010-11-22T22:00:00Z,83.328,83.843,82.774,83.153,83.1050000000002,82.76671111111168,82.97937535021784,82.78011453969339,83.50439363150612,54469,53463.75
2010-11-23T22:00:00Z,83.153,83.66300000000001,82.94000000000001,83.534,83.22177777777799,82.94584444444502,83.09030028017428,82.9046116317547,83.59905484917006,49951,52842.65
2010-11-24T22:00:00Z,83.534,83.697,83.403,83.59400000000001,83.35044444444466,83.10188888888945,83.19104022413943,83.00692930540376,83.67863583450817,30273,51930
2010-11-25T22:00:00Z,83.59400000000001,84.186,83.561,84.10000000000001,83.4650000000002,83.22988888888946,83.37283217931154,83.11390344432299,83.90834223174423,37722,51146.2
2010-11-28T22:00:00Z,84.10000000000001,84.403,83.82100000000001,84.25500000000001,83.57144444444465,83.3427333333339,83.54926574344924,83.23656275545838,84.11882063670555,40963,50870.4
2010-11-29T22:00:00Z,84.25500000000001,84.313,83.423,83.68,83.62688888888908,83.44711111111167,83.5754125947594,83.35577020436669,84.05197399041258,52720,51285.9
2010-11-30T22:00:00Z,83.68,84.39200000000001,83.37400000000001,84.19600000000001,83.70133333333352,83.54302222222279,83.69953007580752,83.47761616349334,84.18007317716855,52971,51050.4
2010-12-01T22:00:00Z,84.19600000000001,84.36200000000001,83.485,83.813,83.73922222222241,83.62077777777833,83.72222406064601,83.58385293079466,84.12481372960563,48224,50416.9
2010-12-02T22:00:00Z,83.813,83.89200000000001,82.52900000000001,82.732,83.67300000000019,83.66237777777833,83.52417924851682,83.61412234463572,83.68781513398116,44315,49771.75
2010-12-05T22:00:00Z,82.732,82.991,82.56500000000001,82.64800000000001,83.61688888888908,83.67146666666721,83.34894339881346,83.57405787570856,83.33966342742225,35160,49423.7
2010-12-06T22:00:00Z,82.64800000000001,83.661,82.34100000000001,83.483,83.61122222222241,83.66833333333388,83.37575471905078,83.53412630056684,83.38977979812766,51682,49052.35
2010-12-07T22:00:00Z,83.483,84.30300000000001,83.45700000000001,84.04,83.66077777777797,83.66022222222276,83.50860377524062,83.49594104045346,83.626103083454,61363,48496.35
2010-12-08T22:00:00Z,84.04,84.113,83.513,83.738,83.62055555555575,83.63648888888943,83.55448302019249,83.46239283236275,83.6851858627247,55643,48808.85
2010-12-09T22:00:00Z,83.738,84.01700000000001,83.452,83.944,83.58600000000018,83.61908888888942,83.63238641615399,83.48403426589019,83.79927140694895,38418,47522.05
2010-12-12T22:00:00Z,83.944,84.352,83.105,83.405,83.55544444444463,83.60680000000053,83.5869091329232,83.53162741271213,83.68403529897452,44842,46788.7
2010-12-13T22:00:00Z,83.405,83.77900000000001,82.83800000000001,83.653,83.49511111111131,83.58357777777832,83.60012730633856,83.57650193016968,83.68840277791192,49372,46168.45
2010-12-14T22:00:00Z,83.653,84.51100000000001,83.598,84.23100000000001,83.54155555555576,83.55973333333388,83.72630184507085,83.62004154413573,83.89786185331536,52915,46610.9
2010-12-15T22:00:00Z,84.23100000000001,84.452,83.887,83.903,83.67166666666687,83.5699555555561,83.76164147605668,83.66147323530858,83.92716118744096,46059,46283.4
2010-12-16T22:00:00Z,83.903,84.203,83.69200000000001,83.863,83.80666666666687,83.61408888888944,83.78191318084535,83.69137858824685,83.93054631378371,42005,46384.25
2010-12-19T22:00:00Z,83.863,84.122,83.632,83.77000000000001,83.83855555555576,83.67071111111167,83.77953054467628,83.72990287059746,83.8965309420917,31069,46006.8
2010-12-20T22:00:00Z,83.77000000000001,83.90400000000001,83.503,83.739,83.80511111111133,83.73271111111167,83.77142443574103,83.76416229647796,83.85853986652516,32256,44896.15
2010-12-21T22:00:00Z,83.739,83.852,83.41300000000001,83.56400000000001,83.78577777777798,83.78155555555612,83.72993954859282,83.76488983718237,83.76644398350157,33239,44060.55
2010-12-22T22:00:00Z,83.56400000000001,83.58200000000001,82.855,82.914,83.67133333333354,83.78148888888946,83.56675163887427,83.72591186974587,83.46540485902642,29665,44030.15
2010-12-23T22:00:00Z,82.914,83.167,82.863,82.909,83.61622222222243,83.74340000000056,83.43520131109942,83.65656949579667,83.24888362500127,11267,42707.4
2010-12-26T22:00:00Z,82.909,82.98,82.653,82.802,83.52166666666687,83.68002222222279,83.30856104887954,83.56237559663734,83.05819469022512,19301,41624.3
2010-12-27T22:00:00Z,82.802,82.848,81.81500000000001,82.381,83.31611111111131,83.58222222222278,83.12304883910363,83.43270047730985,82.77434598435937,43322,41154.4
2010-12-28T22:00:00Z,82.381,82.453,81.60900000000001,81.60900000000001,83.06122222222243,83.43731111111168,82.82023907128291,83.25076038184788,82.29902897323093,30933,40052.5
2010-12-29T22:00:00Z,81.60900000000001,81.855,81.289,81.515,82.80033333333353,83.26311111111167,82.55919125702633,83.0492483054783,81.93338492717947,33301,39306.35
2010-12-30T22:00:00Z,81.515,81.545,80.94000000000001,81.12100000000001,82.50600000000021,83.04106666666723,82.27155300562106,82.81651864438263,81.54079734061936,14525,37816.85
2011-01-02T22:00:00Z,81.12100000000001,81.744,81.12100000000001,81.73400000000001,82.28322222222243,82.79337777777835,82.16404240449685,82.58761491550608,81.49342939159614,6520,36384.85
2011-01-03T22:00:00Z,81.73400000000001,82.28200000000001,81.61200000000001,82.04,82.11388888888911,82.5529333333339,82.13923392359749,82.39085193240486,81.58289672855742,48600,36230.75
2011-01-04T22:00:00Z,82.04,83.37700000000001,81.88300000000001,83.247,82.1508888888891,82.37086666666724,82.360787138878,82.29896154592389,82.09295995507034,56384,35981.8
2011-01-05T22:00:00Z,83.247,83.39200000000001,82.88300000000001,83.302,82.19455555555577,82.24971111111168,82.54902971110239,82.29692923673909,82.48536202183578,54933,35946.3
2011-01-06T22:00:00Z,83.302,83.686,82.852,83.03500000000001,82.22044444444465,82.19260000000057,82.64622376888191,82.37186338939127,82.67304486369224,52332,36642
2011-01-09T22:00:00Z,83.03500000000001,83.28,82.665,82.717,82.257777777778,82.18751111111169,82.66037901510553,82.471130711513,82.6931600879327,39934,36396.6
2011-01-10T22:00:00Z,82.717,83.494,82.683,83.239,82.43888888888911,82.2525111111117,82.77610321208442,82.59850456921039,82.89490742792927,49603,36408.15
2011-01-11T22:00:00Z,83.239,83.462,82.808,82.98100000000001,82.601777777778,82.34268888888948,82.81708256966753,82.6897636553683,82.9449094284099,53836,36454.2
2011-01-12T22:00:00Z,82.98100000000001,83.152,82.54400000000001,82.80300000000001,82.78866666666688,82.4615111111117,82.81426605573402,82.74281092429462,82.91427433158111,53827,36842.6
2011-01-13T22:00:00Z,82.80300000000001,83.066,82.411,82.988,82.92800000000021,82.6030222222228,82.84901284458722,82.78336873943567,82.95681689634745,51342,37309.45
2011-01-16T22:00:00Z,82.988,82.988,82.676,82.676,82.99866666666689,82.75120000000058,82.81441027566977,82.81417499154853,82.87297146194399,1060,35809
2011-01-17T22:00:00Z,82.676,82.824,82.331,82.548,82.92100000000022,82.84762222222281,82.76112822053582,82.81117999323881,82.76535152544804,49472,36669.8
2011-01-18T22:00:00Z,82.548,82.69200000000001,81.85300000000001,82.016,82.77811111111133,82.88288888888948,82.61210257642865,82.77018399459102,82.49626070507269,55266,37771.15
2011-01-19T22:00:00Z,82.016,83.123,82.013,82.989,82.77300000000021,82.87975555555616,82.68748206114293,82.74482719567281,82.65511215182957,43186,38447.2
2011-01-20T22:00:00Z,82.989,83.09100000000001,82.53200000000001,82.56800000000001,82.75644444444465,82.84544444444504,82.66358564891435,82.70774175653824,82.6185725916808,36598,39713.75
2011-01-23T22:00:00Z,82.56800000000001,82.92,82.305,82.519,82.67644444444466,82.78100000000059,82.63466851913148,82.67179340523059,82.57552436951835,41592,40828.3
2011-01-24T22:00:00Z,82.519,82.67500000000001,81.977,82.233,82.59333333333353,82.71546666666725,82.55433481530518,82.63043472418445,82.44275253255364,51407,41232.55
2011-01-25T22:00:00Z,82.233,82.61200000000001,81.98,82.168,82.52277777777799,82.6644000000006,82.47706785224415,82.60342777934756,82.32598845559409,47754,42073.6
2011-01-26T22:00:00Z,82.168,83.214,82.012,82.897,82.51266666666687,82.61233333333391,82.56105428179532,82.57814222347803,82.5073799081162,57359,43276.5
2011-01-27T22:00:00Z,82.897,82.924,81.985,82.102,82.4488888888891,82.55082222222282,82.46924342543626,82.53927377878242,82.35285524140572,52690,45184.75
2011-01-30T22:00:00Z,82.102,82.256,81.90700000000001,82.042,82.39266666666687,82.49406666666725,82.383794740349,82.48909902302591,82.22232524505476,45252,47121.35
2011-01-31T22:00:00Z,82.042,82.152,81.313,81.33,82.31644444444464,82.43868888888946,82.17303579227921,82.41283921842073,81.87525303758798,49695,47176.1
2011-02-01T22:00:00Z,81.33,81.857,81.33,81.534,82.15477777777798,82.36508888888946,82.04522863382337,82.32647137473657,81.70475670330572,45030,46608.4
2011-02-02T22:00:00Z,81.534,82.063,81.403,81.601,82.04733333333353,82.2720222222228,81.9563829070587,82.20553709978925,81.61292878123284,40935,45908.5
2011-02-03T22:00:00Z,81.601,82.47200000000001,81.08500000000001,82.214,82.01344444444464,82.18493333333392,82.00790632564696,82.11326967983139,81.77436175985687,45995,45591.65
2011-02-06T22:00:00Z,82.214,82.47200000000001,82.15400000000001,82.31400000000001,82.02244444444463,82.11088888888948,82.06912506051756,82.0503357438651,81.93126439578198,38521,45521
2011-02-07T22:00:00Z,82.31400000000001,82.42500000000001,81.77300000000001,82.35300000000001,82.04300000000019,82.05620000000059,82.12590004841405,82.04090859509208,82.06103150694278,41827,45132.2
2011-02-08T22:00:00Z,82.35300000000001,82.664,82.203,82.342,81.98133333333354,82.02151111111169,82.16912003873124,82.06568687607366,82.15180119780797,48587,44869.75
2011-02-09T22:00:00Z,82.342,83.373,82.30300000000001,83.20400000000001,82.10377777777798,82.03280000000058,82.376096030985,82.14962950085891,82.52782175204939,50418,44699.3
2011-02-10T22:00:00Z,83.20400000000001,83.67200000000001,83.197,83.452,82.26044444444464,82.08220000000058,82.591276824788,82.26630360068711,82.88480203668192,37314,43997.9
2011-02-13T22:00:00Z,83.452,83.52000000000001,83.09400000000001,83.301,82.47944444444464,82.17360000000058,82.7332214598304,82.39912288054968,83.08159733737946,40449,45967.35
2011-02-14T22:00:00Z,83.301,83.917,83.197,83.75500000000001,82.72622222222242,82.31024444444502,82.93757716786432,82.56145830443972,83.3797624363307,54050,46196.25
2011-02-15T22:00:00Z,83.75500000000001,83.974,83.489,83.673,82.95644444444464,82.50526666666724,83.08466173429146,82.74456664355178,83.55607760220627,49584,45912.15
2011-02-16T22:00:00Z,83.673,83.75200000000001,83.156,83.286,83.07555555555574,82.6996222222228,83.12492938743317,82.89433331484142,83.53427620427838,43270,45916.35
2011-02-17T22:00:00Z,83.286,83.53200000000001,83.033,83.093,83.1621111111113,82.87995555555612,83.11854350994653,82.99978665187311,83.4409122614334,38220,45997.45
2011-02-20T22:00:00Z,83.093,83.26400000000001,83.01100000000001,83.122,83.24755555555573,83.03357777777833,83.11923480795723,83.07698932149847,83.37768284755528,25048,45170.25
2011-02-21T22:00:00Z,83.122,83.534,82.583,82.75,83.29288888888908,83.14691111111166,83.04538784636578,83.09855145719878,83.19306870877107,57426,45471.2
2011-02-22T22:00:00Z,82.75,82.893,82.31800000000001,82.494,83.2140000000002,83.19842222222277,82.93511027709263,83.06864116575902,82.96503291159834,47626,45464.8
2011-02-23T22:00:00Z,82.494,82.51100000000001,81.62400000000001,81.869,83.0381111111113,83.1909333333339,82.7218882216741,82.98803293260721,82.57524868494386,49312,45062.45
2011-02-24T22:00:00Z,81.869,82.06200000000001,81.652,81.673,82.85722222222242,83.12995555555611,82.51211057733929,82.86674634608576,82.22697683248722,35967,44226.3
2011-02-27T22:00:00Z,81.673,81.983,81.62,81.76400000000001,82.63600000000021,83.007644444445,82.36248846187144,82.7153970768686,82.0146837736155,37047,43816.05
2011-02-28T22:00:00Z,81.76400000000001,82.241,81.73400000000001,81.83800000000001,82.43211111111131,82.83548888888944,82.25759076949716,82.55783766149489,81.89542886499298,42333,43447.95
2011-03-01T22:00:00Z,81.83800000000001,82.11200000000001,81.569,81.858,82.27344444444465,82.64737777777835,82.17767261559773,82.4063501291959,81.82400856887485,33706,42881.75
2011-03-02T22:00:00Z,81.858,82.52300000000001,81.723,82.42500000000001,82.19922222222243,82.47960000000056,82.22713809247819,82.30740010335671,81.98377923660425,39986,42834.3
2011-03-03T22:00:00Z,82.42500000000001,83.07000000000001,82.215,82.31200000000001,82.10922222222243,82.33000000000057,82.24411047398254,82.25380008268537,82.06300129448688,42191,42644.1
2011-03-06T22:00:00Z,82.31200000000001,82.38900000000001,81.952,82.223,82.05066666666687,82.2129333333339,82.23988837918604,82.22928006614829,82.0916233597523,62089,43822.5
2011-03-07T22:00:00Z,82.223,82.854,82.21000000000001,82.647,82.06766666666687,82.14004444444501,82.32131070334883,82.24202405291862,82.26783654713206,62413,44851.8
2011-03-08T22:00:00Z,82.647,82.93400000000001,82.577,82.717,82.16188888888911,82.1177333333339,82.40044856267906,82.28657924233488,82.42097952516983,61227,45483.8
2011-03-09T22:00:00Z,82.717,83.17200000000001,82.702,82.95400000000001,82.30422222222244,82.1387333333339,82.51115885014325,82.3433833938679,82.61615185010722,64571,46191.45
2011-03-10T22:00:00Z,82.95400000000001,83.29400000000001,81.652,81.89200000000001,82.31844444444465,82.18057777777834,82.3873270801146,82.37202671509431,82.37225606406287,70804,47865.95
2011-03-13T21:00:00Z,81.89200000000001,82.46000000000001,80.531,81.622,82.29444444444465,82.2293333333339,82.23426166409168,82.37090137207544,82.09975251843194,93990,50543
2011-03-14T21:00:00Z,81.622,82.045,80.607,80.717,82.16766666666689,82.24933333333391,81.93080933127334,82.29280109766033,81.58044014849088,103763,53028.65
2011-03-15T21:00:00Z,80.717,81.17200000000001,79.56400000000001,79.58,81.85155555555576,82.18726666666723,81.46064746501867,82.10484087812826,80.80422262578897,90621,55080.5
2011-03-16T21:00:00Z,79.58,79.744,76.31700000000001,78.88000000000001,81.47022222222243,82.02046666666722,80.94451797201494,81.79151270250259,80.00647450622819,150039,60418.95
2011-03-17T21:00:00Z,78.88000000000001,81.986,78.827,80.667,81.29733333333354,81.816244444445,80.88901437761194,81.49185016200207,80.09417672946014,133594,65187.65
2011-03-20T21:00:00Z,80.667,81.316,80.667,81.004,81.11477777777799,81.58031111111168,80.91201150208956,81.22740012960165,80.29453908315021,48546,66362.55
2011-03-21T21:00:00Z,81.004,81.28500000000001,80.84700000000001,80.96000000000001,80.91955555555576,81.33068888888945,80.92160920167164,81.0255601036813,80.43530942618584,48671,65924.8
2011-03-22T21:00:00Z,80.96000000000001,81.07300000000001,80.70400000000001,80.91000000000001,80.69244444444465,81.09886666666722,80.91928736133731,80.91728808294502,80.5283900686812,52566,66171.8
2011-03-23T21:00:00Z,80.91000000000001,81.057,80.76400000000001,80.96000000000001,80.58888888888909,80.92260000000056,80.92742988906986,80.91387046635602,80.62122607713101,42927,65852.55
2011-03-24T21:00:00Z,80.96000000000001,81.503,80.87,81.473,80.57233333333353,80.77760000000055,81.03654391125589,80.94337637308482,80.87887207945364,42968,66202.6
2011-03-27T21:00:00Z,81.473,81.845,81.30000000000001,81.69000000000001,80.68044444444465,80.6907333333339,81.16723512900471,80.99442109846784,81.14565063776196,38898,66295.15
2011-03-28T21:00:00Z,81.69000000000001,82.48100000000001,81.54400000000001,82.47,81.00155555555575,80.70713333333389,81.42778810320377,81.09565687877425,81.61896288956882,38283,66092.65
2011-03-29T21:00:00Z,82.47,83.183,82.364,82.88000000000001,81.4460000000002,80.857844444445,81.71823048256302,81.2554455030194,82.10352421514246,53768,67095.75
2011-03-30T21:00:00Z,82.88000000000001,83.227,82.56500000000001,83.12,81.71855555555577,81.08377777777835,81.99858438605041,81.4696764024155,82.53110249490388,55351,67864
2011-03-31T21:00:00Z,83.12,84.733,83.12,84.03200000000001,82.0550000000002,81.38031111111168,82.40526750884032,81.7434211219324,83.15662849415503,61384,68823.65
